User ID : 83077586 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889303608822464513, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/jvEMolOoeY
User ID : 1923138967 , Lattitute : 35.24583929, Longitute : 136.92563538, Tweet Number : 889303421806923779, Tweet Status : I'm at ミッドランドシネマ 名古屋空港 in Toyoyama, 愛知県 https://t.co/i6zQh5wND9
User ID : 396209573 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889294940274118657, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/jC4QPlqoZ5
User ID : 264994154 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889293040581521410, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/1lFcypLqfE
User ID : 19054290 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889290501513510912, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/vlZEOncTMA
User ID : 895305722 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 889289351389212674, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 w/ @giroud_wugner https://t.co/9Bctd2o5Mj
User ID : 505848156 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 889288354147250177, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/jaVeRsVE7p
User ID : 150700348 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889287512790880259, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/Wp5P8zc1Qa
User ID : 16989564 , Lattitute : 36.6429678, Longitute : 138.18926454, Tweet Number : 889286832642568192, Tweet Status : I'm at 北陸新幹線 長野駅 in 長野市, 長野県 https://t.co/sPolrct7wg
User ID : 1010847536 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889284258824683520, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/RX7vQGZaKp
User ID : 2387698274 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889282709746589698, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/p2F01PVhDC
User ID : 68389813 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889276435759804416, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/gQndj2jeXm
User ID : 144126152 , Lattitute : 34.75995563, Longitute : 133.85299891, Tweet Number : 889276236148690944, Tweet Status : I'm at 岡山空港 in 岡山市, 岡山県 https://t.co/rLFHvo5ohS
User ID : 16364120 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889274880373534721, Tweet Status : I'm at 仙台国際空港 in 名取市, 宮城県 https://t.co/QFjzJ67L74
User ID : 59462066 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889274144768090112, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/kN1uxslDQJ
User ID : 812847125780234240 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 889272978076291072, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/Uti1DogVKS
User ID : 505848156 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889272626815918080, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/HC6wfCFIhB
User ID : 3290475876 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889271832188248065, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/BFfEYUUMvf
User ID : 16412925 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889270819452592129, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/w5dbtK1CSj
User ID : 128193025 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889270124695490566, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/IL6dBEwczA
User ID : 164722031 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889269597014282241, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/euV35PVxuA
User ID : 812847125780234240 , Lattitute : 38.57164254, Longitute : 140.96695682, Tweet Number : 889268727505711104, Tweet Status : I'm at 古川駅 新幹線ホーム in 大崎市, 宮城県 https://t.co/sZI6jcFhKj
User ID : 2205054823 , Lattitute : 34.42410125, Longitute : 135.23007542, Tweet Number : 889265848136994816, Tweet Status : I'm at ANA関西空港株式会社 https://t.co/YNgFvXO4Zo
User ID : 79918400 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 889265845104504833, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/RYxNPs4A53
User ID : 1094250997 , Lattitute : 34.7953543, Longitute : 138.17957854, Tweet Number : 889265790524035072, Tweet Status : I'm at 富士山静岡空港 / 静岡空港 in 牧之原市, 静岡県 https://t.co/COZC7ZPmgr
User ID : 313699454 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889264746536554497, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/vKa4VJNkRJ
User ID : 68331875 , Lattitute : 35.56688948, Longitute : 139.7640574, Tweet Number : 889264103235223554, Tweet Status : I'm at 空港北トンネル in 大田区, 東京都 https://t.co/tE7ATed0p5
User ID : 798882935646490624 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889260370082377729, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/5ElzWoBZSB
User ID : 36678668 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889259136365584386, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/wTdNlcGU4z
User ID : 104771321 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889258799860789248, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/f97MNU0LZJ
User ID : 41441853 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889258490484727808, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/66iQMwvZRL
User ID : 41441853 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 889257935301472257, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/gryNKEcRen
User ID : 51044508 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889254692294975488, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/eEmImHHcuJ
User ID : 2808820982 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889253954508517376, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/lhycchfoZJ
User ID : 4831583926 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 889252010930966528, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/jEtc5gigOJ
User ID : 4831583926 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889251719166791680, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/Z9H6kDtDSb
User ID : 1603825117 , Lattitute : 34.78974379, Longitute : 135.44304729, Tweet Number : 889250956176756737, Tweet Status : I'm at 551蓬莱 大阪空港「飲茶CAFE」店 in 豊中市, 大阪府 https://t.co/qMaLlMq0D0
User ID : 1603825117 , Lattitute : 34.7899112, Longitute : 135.442307, Tweet Number : 889250905660551168, Tweet Status : I'm at アンデルセン 大阪空港店 in 豊中市, 大阪府 https://t.co/30L1y2ZLwc
User ID : 1603825117 , Lattitute : 34.79026234, Longitute : 135.44263673, Tweet Number : 889250880171769856, Tweet Status : I'm at at cafe 大阪空港店 in 豊中市, 大阪府 https://t.co/qfM0oklgWR
User ID : 144126152 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889248695367213056, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/YaqIaTJzst
User ID : 2162087696 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889248204117684226, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/38cKANw5iA
User ID : 114066499 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889246278244327426, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/hjAuj9xjj2
User ID : 839945719 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889242608521928704, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/T4qgiPX1wZ
User ID : 2329902348 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889240685739728899, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/X5BBntk79K
User ID : 2876664235 , Lattitute : 34.87793402, Longitute : 135.66805908, Tweet Number : 889237679828856836, Tweet Status : I'm at 阪急と新幹線の並走区間 in 大山崎町～島本町, 京都府～大阪府 https://t.co/Ol6MlqYP29
User ID : 232624247 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 889236651628797954, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/gVqLiGVjTa
User ID : 232624247 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889236560167698432, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/dl3UtRtLRb
User ID : 232624247 , Lattitute : 35.1692978, Longitute : 136.88162195, Tweet Number : 889236482657046529, Tweet Status : I'm at JR名古屋駅 新幹線ホーム喫煙ルーム in 名古屋市, 愛知県, 愛知県 https://t.co/5bqZrmeP1Y
User ID : 232624247 , Lattitute : 35.17054587, Longitute : 136.88098758, Tweet Number : 889236278839005185, Tweet Status : I'm at JR名古屋駅 新幹線待合室 in Nagoya-shi, 愛知県 https://t.co/o0yrQRVFAp
User ID : 232624247 , Lattitute : 35.16982509, Longitute : 136.88129996, Tweet Number : 889235910386225159, Tweet Status : I'm at Starbucks Coffee JR名古屋駅 新幹線南ラチ内店 - @starbucks_j in 名古屋市, 愛知県 https://t.co/M9nEsCTTcB
User ID : 2205054823 , Lattitute : 34.43588895, Longitute : 135.24208503, Tweet Number : 889231980390486016, Tweet Status : I'm at 南海バス 空港駅 バス停 in 泉佐野市, 大阪府 https://t.co/V66yzgpx8C
User ID : 79918400 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889230858225364993, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/OPfXXWj7wF
User ID : 798882935646490624 , Lattitute : 34.43580571, Longitute : 135.24369478, Tweet Number : 889228899191848960, Tweet Status : I'm at 南海 関西空港駅 in 泉佐野市, 大阪府 https://t.co/UlX6Yq9WDh
User ID : 2205054823 , Lattitute : 34.43647886, Longitute : 135.24309207, Tweet Number : 889228541082075136, Tweet Status : I'm at ホテル日航関西空港 in 泉佐野市, 大阪府 https://t.co/DWaGVUyUqj
User ID : 2473653858 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889221130359361538, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/cpjoyfAN1L
User ID : 243133199 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889210841136025600, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/TEDw82YIL1
User ID : 873593797917130753 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889164043898019843, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/7qyQ2PzjWt
User ID : 104131488 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889161030814896128, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/abvbw6HJn8
User ID : 1603825117 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889152637379256320, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/2Ql8abFA1l
User ID : 124098406 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889147967671869440, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/SpTx2m8wLX
User ID : 2866654104 , Lattitute : 34.64802311, Longitute : 135.22962237, Tweet Number : 889142967579136001, Tweet Status : I'm at 神戸スカイブリッジ (神戸空港連絡橋) in 神戸市, 兵庫県 w/ @tuzumix @yyuurrsskk https://t.co/xIyXC7Qkds
User ID : 2456252995 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889136075880398849, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/O7FL65E40g
User ID : 2968709888 , Lattitute : 34.70357023, Longitute : 137.73474704, Tweet Number : 889129599610888192, Tweet Status : I'm at 浜松駅 新幹線ホーム in Hamamatsu, 静岡県 https://t.co/w8Zd2yqhCm
User ID : 859452704 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889129241186639872, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/rRsBKV8wjx
User ID : 218695862 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889126653192015873, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/m3q4YHK1rO
User ID : 154131142 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889126643012435972, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/QclTH9jTRu
User ID : 177510401 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889125715161034752, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/YMyfvVfPiA
User ID : 469032027 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889122528064614400, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @orange24_ https://t.co/IXFlCRfayZ
User ID : 498684769 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889120571241488384, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/YtY01T7Qu9
User ID : 498684769 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889120571241488384, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/YtY01T7Qu9
User ID : 86319848 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889120084999974913, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/3GbS6n2pUp
User ID : 99741057 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889119781097549829, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @swd2010 @berra_notte https://t.co/tZOSJe0Q5y
User ID : 102938660 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889119378800877569, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/XyKsajMGZv
User ID : 2587624796 , Lattitute : 35.16996208, Longitute : 136.87833113, Tweet Number : 889118862343643137, Tweet Status : I'm at 風来坊 名駅新幹線口店 in 名古屋市, 愛知県 https://t.co/q9kmsdUWKm
User ID : 263953505 , Lattitute : 36.57799292, Longitute : 136.64870812, Tweet Number : 889117240876052480, Tweet Status : I'm at 北陸新幹線 金沢駅 in 金沢市, 石川県 https://t.co/qv0OZgJvBA
User ID : 100797761 , Lattitute : 35.16996208, Longitute : 136.87833113, Tweet Number : 889116453533888514, Tweet Status : I'm at 風来坊 名駅新幹線口店 in 名古屋市, 愛知県 w/ @azazgirls_kny https://t.co/rwKdQLbEbP
User ID : 108499170 , Lattitute : 37.39832254, Longitute : 140.38840907, Tweet Number : 889114129126109186, Tweet Status : I'm at 郡山駅 新幹線ホーム in 郡山市, 福島県 https://t.co/VVwkfpXCk6
User ID : 189583155 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889113115476074499, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/DO3oIRyVfL
User ID : 872100877628301313 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 889112994537517057, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/ecvocNNNKN
User ID : 35832521 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889112604827938818, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/vYKQltH8TT
User ID : 2968709888 , Lattitute : 35.1268163, Longitute : 138.90956686, Tweet Number : 889111959211319296, Tweet Status : I'm at JR三島駅 新幹線ホーム in 三島市, 静岡県 https://t.co/cEQuFw4Rt5
User ID : 215647322 , Lattitute : 35.16996208, Longitute : 136.87833113, Tweet Number : 889110087196868608, Tweet Status : I'm at 風来坊 名駅新幹線口店 in 名古屋市, 愛知県 https://t.co/dVCoIsXgvo
User ID : 177141489 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889108817987989505, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @shevasy https://t.co/jfvuDbVrl9
User ID : 1047707186 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889108703059824640, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/e9z3NoKQUu
User ID : 321178065 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889108550613708800, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/dOkmVHCyRt
User ID : 1015174051 , Lattitute : 34.85995813, Longitute : 136.81012448, Tweet Number : 889107755226861572, Tweet Status : I'm at 中部国際空港 滑走路 in 常滑市, 愛知県 https://t.co/lF9tLDJkxs
User ID : 1047707186 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889107009223761920, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/zXAHZZ49lK
User ID : 121005484 , Lattitute : 35.16996208, Longitute : 136.87833113, Tweet Number : 889106545908338688, Tweet Status : I'm at 風来坊 名駅新幹線口店 in 名古屋市, 愛知県 https://t.co/FApCLbxYz8
User ID : 434960356 , Lattitute : 35.1268163, Longitute : 138.90956686, Tweet Number : 889105741092728834, Tweet Status : I'm at JR三島駅 新幹線ホーム in 三島市, 静岡県 https://t.co/vpGYUldA7m
User ID : 169419556 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889105195753512962, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/zVatjO1mqS
User ID : 2851523456 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889104933986979840, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/Nom7oTyGVI
User ID : 164552146 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 889104724968058880, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/B3SWZZznDJ
User ID : 3358286472 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889103622306398208, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/9bzymEn3WN
User ID : 2476610726 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889103292076367872, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/mYULlKyFWM
User ID : 1167608762 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889102611647004673, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/T0LLbCuV3Z
User ID : 2456252995 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889101977791148032, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/LMdTEhrJRW
User ID : 439793954 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 889101596088512513, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/x8aWEaxfxx
User ID : 140260344 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889101507081187328, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/aMtZizVvwD
User ID : 3560286685 , Lattitute : 35.16991274, Longitute : 136.94396546, Tweet Number : 889101013147426817, Tweet Status : I'm at 名古屋駅 新幹線のりば 南口 in Nagoya-shi, Aichi https://t.co/lD7foaWxsD
User ID : 737181947336626176 , Lattitute : 35.16921657, Longitute : 136.88137099, Tweet Number : 889099972347645953, Tweet Status : I'm at スパゲティハウス チャオ JR名古屋駅新幹線口店 in Nagoya-shi, 愛知県 https://t.co/B8tinXbPzr
User ID : 2991390323 , Lattitute : 34.48926319, Longitute : 133.36147498, Tweet Number : 889099459845656577, Tweet Status : I'm at 福山駅新幹線ホーム in 福山市, Hiroshima https://t.co/Q0NoLbNG9b
User ID : 118682557 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889098996530204673, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/JkKbigrU7p
User ID : 833669509340811264 , Lattitute : 36.40162254, Longitute : 136.41373812, Tweet Number : 889098375039246336, Tweet Status : I'm at 小松空港1番ゲート in 小松市, 石川県 https://t.co/Ta9Bt7P7mU
User ID : 859452704 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889098143614337027, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 w/ @yu_ki_48_mk2 https://t.co/HwPmKHxlu9
User ID : 107880424 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889097790651068416, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 w/ @satomi124 https://t.co/oyN2sgBW1j
User ID : 425713553 , Lattitute : 34.98468348, Longitute : 135.75932005, Tweet Number : 889097126554238976, Tweet Status : I'm at 京都駅 新幹線ホーム in 京都市, 京都府 https://t.co/E8fYVjSs8R
User ID : 94051153 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 889096875948875777, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/xFtsc72Zlf
User ID : 829209234 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889096548453371904, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/9mUaOAoSNb
User ID : 139993203 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889094533908246528, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/GqWnRH2jma
User ID : 431595731 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889094462164652033, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ZjP24sV2rY
User ID : 102938660 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889093900580859905, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/gBf3xfa1f9
User ID : 1326372230 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889092921856753666, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/NAT1dxBKOo
User ID : 569170636 , Lattitute : 35.77337751, Longitute : 140.3867952, Tweet Number : 889092302249086976, Tweet Status : I'm at 吉野家 成田国際空港第2ターミナル本館店 in 成田市, 千葉 https://t.co/TknETqYQj0
User ID : 1103462534 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 889092007137824768, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/Nkrt31CBH6
User ID : 133579401 , Lattitute : 35.31454791, Longitute : 136.28954392, Tweet Number : 889091045006479360, Tweet Status : I'm at 新幹線 米原駅 11番線ホーム in 米原市, 滋賀県 https://t.co/03TMIEUhrq
User ID : 5773442 , Lattitute : 37.95203185, Longitute : 139.11313534, Tweet Number : 889090717141913600, Tweet Status : I'm at 新潟空港 - @niigata_airport in 新潟市, 新潟県 https://t.co/DRyEYa8xtK
User ID : 2857684584 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889090457103478784, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/gQxBLvFddj
User ID : 591711309 , Lattitute : 35.31454791, Longitute : 136.28954392, Tweet Number : 889090166211694593, Tweet Status : I'm at 新幹線 米原駅 11番線ホーム in 米原市, 滋賀県 https://t.co/YnpOZKszoR
User ID : 3252229292 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889087758836301828, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/yPvWN02BDs
User ID : 308919708 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889087577474650112, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/OS1bSEQPP6
User ID : 130038064 , Lattitute : 35.16929849, Longitute : 136.87864363, Tweet Number : 889084538743345152, Tweet Status : I'm at やきとり居酒屋しんちゃん 新幹線口店 in 名古屋市, 愛知県, 愛知県 https://t.co/FIEaieQnPn
User ID : 43530370 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889083406713270272, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/xaZBSJL65L
User ID : 130528023 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889083069289910272, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/tgPTfHdYHd
User ID : 3221802571 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889082541763899393, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/BBWuxcmlRW
User ID : 605985353 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 889082273567567873, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/Wm2PYGIpQd
User ID : 139708236 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889081950929080321, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/AwuNVtOelG
User ID : 354189768 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889081173837787138, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @aaakane8 https://t.co/xXTwmy1266
User ID : 164552146 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889079693672144896, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/P2SyYdWuLL
User ID : 108954208 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889079118410772480, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/KgvaQjFbfk
User ID : 1683568585 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889078980040679424, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/58hjsrT3O6
User ID : 362444539 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889077068998356992, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/fB2IynrEYl
