User ID : 769080055 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894018428675264513, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/2VpkC12Eli
User ID : 253529802 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 894017507148869633, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/vndmvko6cu
User ID : 6789442 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894017422713380864, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/AraZNlNKmw
User ID : 269680622 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 894016849230401536, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/vFXeyQsBp3
User ID : 2353388108 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 894016782897434625, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/sZZR1UTRIO
User ID : 2417509056 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 894015298868846592, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/7rm2bbbEWU
User ID : 422968737 , Lattitute : 34.98494229, Longitute : 135.7591627, Tweet Number : 894014859779727360, Tweet Status : I'm at 京 下鴨 宝泉 JR新幹線京都駅店 in 京都市下京区, 京都府 https://t.co/fNyKxalG84
User ID : 328078793 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894014797980872704, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/GrIMeo3sdp
User ID : 95369835 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 894013710422999040, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/UBxkhpHwx3
User ID : 231472798 , Lattitute : 34.70357023, Longitute : 137.73474704, Tweet Number : 894013391764959236, Tweet Status : I'm at 浜松駅 新幹線ホーム in Hamamatsu, 静岡県 https://t.co/ifqK2vf93k
User ID : 502928295 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894011633105866752, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/9RwA8qHN6h
User ID : 231472798 , Lattitute : 34.76939652, Longitute : 138.01398754, Tweet Number : 894009814757638144, Tweet Status : I'm at JR掛川駅 新幹線ホーム in 掛川市, 静岡県 https://t.co/mv3DxzXkVi
User ID : 122943328 , Lattitute : 36.55810219, Longitute : 139.89777289, Tweet Number : 894009778955067392, Tweet Status : I'm at 宇都宮駅 新幹線ホーム in Utsunomiya, Tochigi https://t.co/crcI8MsD52
User ID : 294571264 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894009774139990017, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/BUMh84fQ8K
User ID : 811937117156716544 , Lattitute : 35.77397775, Longitute : 140.38793499, Tweet Number : 894009478596657152, Tweet Status : I'm at 讃兵衛 成田国際空港店 in 成田市, 千葉県 https://t.co/bWrFY3TWfv
User ID : 362507353 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 894005733855023104, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/sx86dp0jQ1
User ID : 2570483102 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 894005386277269505, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/z59JYyxWWY
User ID : 1381797456 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 894003481840939009, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/bLWqnGRV77
User ID : 797474468 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894003283949477889, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/rLaYSZ2DkQ
User ID : 231472798 , Lattitute : 35.14220116, Longitute : 138.66380072, Tweet Number : 894002503855071232, Tweet Status : I'm at 新富士駅 新幹線ホーム in 富士市, 静岡県 https://t.co/t9fcihnDXC
User ID : 449937515 , Lattitute : 34.85944729, Longitute : 136.81485788, Tweet Number : 894002002107260928, Tweet Status : I'm at 中部国際空港 セントレア in 常滑市, 愛知県 https://t.co/FQCHWHfKec
User ID : 1916398525 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 894000689751494656, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/UkEJ61bVk1
User ID : 253529802 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 894000154927345669, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/j1Cym58KQ8
User ID : 122943328 , Lattitute : 35.9070372, Longitute : 139.62309259, Tweet Number : 893999533901959168, Tweet Status : I'm at JR 大宮駅 新幹線待合室 (Lounge Keyaki) in さいたま市, 埼玉県 https://t.co/US9fubNpBh
User ID : 117958011 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893998895214325762, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LpsMJiOu0k
User ID : 366572629 , Lattitute : 35.51629861, Longitute : 134.78946463, Tweet Number : 893998664519168002, Tweet Status : I'm at コウノトリ但馬空港 in 豊岡市, 兵庫県 https://t.co/yNDUaH53Aa
User ID : 1695726648 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 893997856054542339, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/cBKMs268kd
User ID : 1193079906 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 893993486877425665, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/nIrCQkuj4Q
User ID : 133274840 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893993284636471296, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @koma_jun @ban_cho26 https://t.co/h2iwFQtADm
User ID : 136278851 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893992490075910145, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/iFjhjjCC7Z https://t.co/dyP2ig003n
User ID : 538128545 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 893992456055869440, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/odCrZTRzE1
User ID : 538453527 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893991931507769344, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/bHMh2Sqpkh
User ID : 1224721020 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893991722081976321, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 w/ @__yuipalu__ https://t.co/0cf3NDCsIU
User ID : 222780336 , Lattitute : 38.13725698, Longitute : 140.92941999, Tweet Number : 893988259986108416, Tweet Status : I'm at 仙台空港駅 in 名取市, 宮城県 https://t.co/WI1edVeuIM
User ID : 1627409582 , Lattitute : 33.54746854, Longitute : 133.67422968, Tweet Number : 893988197390307329, Tweet Status : I'm at 高知龍馬空港 in 南国市, 高知県 https://t.co/MMSr4Y5Pdz
User ID : 4652408918 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893987035282776065, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/EUobWqxffd
User ID : 193660433 , Lattitute : 36.70103534, Longitute : 137.21344663, Tweet Number : 893986108228468736, Tweet Status : I'm at 北陸新幹線 富山駅 in Toyama-shi, Toyama https://t.co/aqepsQ1s4G
User ID : 267523016 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893985871434842112, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/v6oLnxQzjQ
User ID : 244531886 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893985652211146752, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/c7c2vQ3WuI
User ID : 110708439 , Lattitute : 35.59671477, Longitute : 138.71229238, Tweet Number : 893984629644038144, Tweet Status : I'm at リニア中央新幹線金川橋りょう in 笛吹市, 山梨県 https://t.co/d0V8ejsp23
User ID : 231472798 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 893984354967441409, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/jNLhmXIrsO
User ID : 118700584 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 893984353486766080, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/ulDRwFK4Fn
User ID : 2439463284 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893983070247899140, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/2o2PGQayPu
User ID : 4652408918 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893983023980478468, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/EUobWqfEnF
User ID : 2909759155 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893981769334214657, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/4Ahx0Eg3Ce
User ID : 124072914 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893980825926205444, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LHnARgxqVg
User ID : 124098406 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893979524039401473, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/9uzLzlZ4jv
User ID : 384045127 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893979403335725056, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/1u8hzWRQks
User ID : 1117341643 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893978715792838658, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/tqa37AHBFg
User ID : 409891745 , Lattitute : 34.76939652, Longitute : 138.01398754, Tweet Number : 893978260027187203, Tweet Status : I'm at JR掛川駅 新幹線ホーム in 掛川市, 静岡県 https://t.co/6Aru2A1yD1
User ID : 3267957445 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893978038215507969, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/8oPRFonZ8A
User ID : 841815293101924352 , Lattitute : 35.68136688, Longitute : 139.76761153, Tweet Number : 893975875326267392, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/7MYxBnLLkU
User ID : 1193079906 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893975403022430208, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/VWjwQVRvSD
User ID : 128607897 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893967904580005891, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/tL9el890Lz
User ID : 636238357 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893967750468698112, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ELOcH2sbqb
User ID : 745247315829501953 , Lattitute : 38.25988806, Longitute : 140.8818566, Tweet Number : 893964650131410944, Tweet Status : I'm at JR仙台駅 新幹線ホーム in 仙台市, 宮城県 https://t.co/ciC3P7TNXq
User ID : 215626926 , Lattitute : 35.1268163, Longitute : 138.90956686, Tweet Number : 893963061266198530, Tweet Status : I'm at JR三島駅 新幹線ホーム in 三島市, 静岡県 https://t.co/0reVq8YURO
User ID : 4831583926 , Lattitute : 35.77353396, Longitute : 140.38836211, Tweet Number : 893962801768800259, Tweet Status : I'm at 空港第2ビル駅 in 成田市, 千葉県 https://t.co/OHeIIdPifE
User ID : 86473031 , Lattitute : 35.31454791, Longitute : 136.28954392, Tweet Number : 893962689743134726, Tweet Status : I'm at 新幹線 米原駅 11番線ホーム in 米原市, 滋賀県 https://t.co/DRxoerBjki
User ID : 595509254 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893955909755576320, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/ImDBwTmn5p
User ID : 2570802337 , Lattitute : 37.29498372, Longitute : 136.95741177, Tweet Number : 893955259227308032, Tweet Status : I'm at 能登空港 / のと里山空港 in 輪島市, 石川県 https://t.co/QYM5IgHhsB
User ID : 773973878 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893952612155969536, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/NAECvB1keJ
User ID : 2439463284 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 893950395202097152, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/4PbiwB5BMJ
User ID : 710438617462616064 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893948538954100737, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/x81yLTnXQ6
User ID : 335270348 , Lattitute : 35.1268163, Longitute : 138.90956686, Tweet Number : 893944425692274688, Tweet Status : I'm at JR三島駅 新幹線ホーム in 三島市, 静岡県 https://t.co/2TYX14whUa https://t.co/6VaO2jneoA
User ID : 151426656 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893944191918780417, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/SGHVQfHxSv
User ID : 222780336 , Lattitute : 34.43580571, Longitute : 135.24369478, Tweet Number : 893938236078383104, Tweet Status : I'm at 南海 関西空港駅 in 泉佐野市, 大阪府 https://t.co/TvPBDvUPyy
User ID : 2473653858 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893937076596609024, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/xUjMtuZuHi
User ID : 623726893 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 893936520704516096, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/drDKjrlZTk
User ID : 2732830194 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893933840925941760, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/jQMfpJJ1UX
User ID : 2536397517 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893933748651249664, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Dr4Oyx8Tl9
User ID : 490363850 , Lattitute : 35.7729105, Longitute : 140.38689102, Tweet Number : 893926602890981377, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/w4GGJBnXbr
User ID : 3560621960 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893913059441467392, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 w/ @mr_uckee https://t.co/Aqt6SYstV8
User ID : 2732830194 , Lattitute : 35.77814359, Longitute : 140.38425345, Tweet Number : 893911535088697344, Tweet Status : I'm at ローソン 成田国際空港第3旅客ターミナルビル店 - @akiko_lawson in Narita, Chiba https://t.co/QKPy7CBxSX
User ID : 543405875 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893875863720275968, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/FirymnL9G2
User ID : 2919624684 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893874545647603714, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Csp2y6SUNI
User ID : 316489962 , Lattitute : 34.64802311, Longitute : 135.22962237, Tweet Number : 893865972825772034, Tweet Status : I'm at 神戸スカイブリッジ (神戸空港連絡橋) in 神戸市, 兵庫県 https://t.co/8wwQ4rcQun
User ID : 427981301 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 893839333035212801, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/NAtUvrqbFO
User ID : 2475545083 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 893838073192120322, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/UfvqNeJASU
User ID : 2732830194 , Lattitute : 35.77236971, Longitute : 140.38779616, Tweet Number : 893837289058643968, Tweet Status : I'm at 京成 空港第2ビル駅 - @keiseirailway in 成田市, 千葉県 https://t.co/srp4kCoXKO
